04/04/11,000000,108.8100000,109.5500000,108.0400000,108.4300000,163243160
05/04/11,000000,108.5000000,108.6000000,105.8800000,106.8500000,176633550
06/04/11,000000,107.1000000,108.3600000,106.6600000,107.9900000,138488890
07/04/11,000000,107.6000000,107.8800000,106.4200000,106.9800000,129683120
08/04/11,000000,107.5900000,109.1700000,107.5100000,109.1000000,156359300
11/04/11,000000,109.0000000,109.7600000,107.5100000,108.4800000,126413730
12/04/11,000000,106.9900000,107.2800000,104.5600000,104.8800000,169539200
13/04/11,000000,105.5600000,106.4700000,103.6400000,106.2900000,240214070
14/04/11,000000,105.8400000,106.7400000,103.8000000,106.4300000,163886230
15/04/11,000000,106.4200000,107.2000000,105.0600000,105.9200000,115517760
18/04/11,000000,105.2800000,105.3600000,99.7700000,100.3400000,188255900
19/04/11,000000,100.6000000,102.1200000,100.5600000,101.6100000,157782030
20/04/11,000000,102.6400000,103.6800000,102.3200000,102.8400000,150625170
21/04/11,000000,103.7700000,103.9700000,101.9100000,102.6600000,110754290
22/04/11,000000,102.7800000,104.3700000,102.6100000,103.9200000,69267550
25/04/11,000000,104.3600000,104.5800000,101.5500000,101.8300000,98690160
26/04/11,000000,101.2200000,102.3300000,99.9100000,101.5000000,137503840
27/04/11,000000,102.1600000,102.3700000,100.0200000,100.1700000,131408430
28/04/11,000000,101.8700000,102.0900000,99.2600000,101.1400000,158867930
29/04/11,000000,100.7600000,100.8000000,99.3600000,100.0000000,91195390
03/05/11,000000,99.9000000,100.1700000,97.5500000,97.7000000,120692710
04/05/11,000000,97.5200000,99.5600000,96.0400000,96.4000000,200497690
05/05/11,000000,97.2000000,98.2200000,95.1600000,95.6100000,193973610
06/05/11,000000,95.4100000,98.2900000,94.6600000,98.2000000,212040490
10/05/11,000000,97.7700000,99.2700000,97.1600000,97.3500000,145792420
11/05/11,000000,98.0100000,98.7500000,96.5000000,96.7800000,134912190
12/05/11,000000,95.8800000,97.3900000,95.1500000,96.7000000,183051610
13/05/11,000000,97.5000000,98.4000000,96.8300000,97.9900000,131946680
16/05/11,000000,97.0500000,98.4700000,96.7500000,97.9100000,136844670
17/05/11,000000,98.1200000,98.6900000,95.8900000,96.0700000,144203250
18/05/11,000000,97.1900000,97.7700000,96.3000000,97.1700000,117549430
19/05/11,000000,97.9000000,97.9400000,96.4100000,96.5300000,117389910
20/05/11,000000,96.6000000,97.1300000,93.9300000,94.0000000,159458940
23/05/11,000000,92.9900000,93.0300000,91.5000000,91.6500000,145597840
24/05/11,000000,92.0500000,93.9400000,91.9300000,93.6200000,154029210
25/05/11,000000,92.5800000,95.3000000,92.2500000,95.2500000,138446240
26/05/11,000000,95.9500000,96.1900000,94.3300000,95.7000000,147951230
27/05/11,000000,96.2000000,97.3500000,95.8000000,97.1000000,137378530
30/05/11,000000,96.9500000,97.6600000,96.6500000,97.4000000,50004320
31/05/11,000000,98.1000000,98.9500000,97.4800000,97.5900000,122162440
01/06/11,000000,98.0000000,98.1100000,96.1500000,96.7300000,111364170
02/06/11,000000,95.7200000,97.0400000,95.2800000,96.9100000,114693740
03/06/11,000000,96.9300000,97.3000000,94.1900000,95.0200000,149824300
06/06/11,000000,95.1100000,96.8400000,93.2600000,95.9000000,152711950
07/06/11,000000,95.7500000,97.1100000,95.4000000,96.2500000,129869760
08/06/11,000000,96.0500000,96.5900000,94.5100000,95.9000000,148472620
09/06/11,000000,96.3900000,99.4200000,95.5300000,99.2200000,177744170
10/06/11,000000,98.7500000,99.3200000,97.4700000,97.5500000,118085870
14/06/11,000000,98.2000000,98.5900000,97.2100000,97.7000000,116153440
15/06/11,000000,97.6100000,98.7800000,97.0600000,97.7000000,132225090
16/06/11,000000,96.7500000,97.0500000,95.6200000,96.9700000,138970050
17/06/11,000000,96.5600000,96.9700000,95.2500000,95.3300000,109307330
20/06/11,000000,94.8000000,95.1000000,94.3000000,94.7600000,87737160
21/06/11,000000,95.2900000,96.6000000,95.2800000,96.0500000,102905780
22/06/11,000000,96.1800000,96.2900000,95.1500000,95.7400000,68371310
23/06/11,000000,94.8500000,96.1000000,93.8600000,94.1900000,143955670
24/06/11,000000,95.3300000,97.2000000,95.0700000,97.1500000,179995040
27/06/11,000000,96.6000000,97.3200000,95.6700000,96.5400000,111169710
28/06/11,000000,96.8000000,99.2500000,96.5400000,99.1500000,156282170
29/06/11,000000,99.2900000,100.0500000,98.8000000,99.4700000,139826430
30/06/11,000000,99.5300000,100.2500000,99.2500000,100.0000000,128575620
01/07/11,000000,100.0500000,104.8500000,99.8400000,104.5000000,316872450
04/07/11,000000,104.9900000,105.3000000,104.1700000,104.7200000,119385880
05/07/11,000000,104.7700000,105.4400000,103.9100000,104.3000000,138909660
06/07/11,000000,104.5300000,104.9800000,103.2500000,104.3600000,135313350
07/07/11,000000,104.9500000,107.7000000,104.8200000,107.6200000,192620730
08/07/11,000000,107.4000000,107.4800000,104.9000000,105.2700000,160393870
11/07/11,000000,104.8200000,104.9000000,102.3100000,102.4600000,153085940
12/07/11,000000,101.4900000,102.7300000,100.8100000,102.5500000,227311790
13/07/11,000000,103.0000000,104.0000000,102.0100000,103.8900000,159058840
14/07/11,000000,102.9800000,104.9600000,102.5100000,104.3100000,159901420
15/07/11,000000,103.8800000,105.8900000,103.3500000,105.4600000,192972100
18/07/11,000000,105.1200000,105.3600000,101.0000000,101.3000000,204644940
